"Time"	"BTC / Price, USD"	"ETH / Price, USD"	"XRP / Price, USD"	"LINK / Price, USD"	"XLM / Price, USD"	"USDT / Price, USD"	"USDT_ETH / Price, USD"	"USDT_TRX / Price, USD"	"DASH / Price, USD"	"CVC / Price, USD"	"DAI / Price, USD"	"COMP / Price, USD"	"CRV / Price, USD"	"CRO / Price, USD"	"DCR / Price, USD"	"ADA / Price, USD"	"AAVE / Price, USD"	"1INCH / Price, USD"	"ALGO / Price, USD"	"ALPHA / Price, USD"	"ANT / Price, USD"	"BAL / Price, USD"	"BAT / Price, USD"	"BCH / Price, USD"	"BNB / Price, USD"	"BSV / Price, USD"	"BTG / Price, USD"	"DRGN / Price, USD"	"ELF / Price, USD"	"EOS / Price, USD"	"EOS_ETH / Price, USD"	"ETC / Price, USD"	"DOT / Price, USD"	"DOGE / Price, USD"	"DGB / Price, USD"	"FTT / Price, USD"	"FUN / Price, USD"	"GAS / Price, USD"	"GNT / Price, USD"	"GNO / Price, USD"	"GRIN / Price, USD"	"GUSD / Price, USD"	"HBTC / Price, USD"	"HT / Price, USD"	"HEDG / Price, USD"	"HUSD / Price, USD"	"ICP / Price, USD"	"KNC / Price, USD"	"LEND / Price, USD"	"LEO_EOS / Price, USD"	"LTC / Price, USD"	"MAID / Price, USD"	"MANA / Price, USD"	"MATIC_ETH / Price, USD"	"LEO_ETH / Price, USD"	"LOOM / Price, USD"	"LPT / Price, USD"	"MKR / Price, USD"	"NEO / Price, USD"	"NXM / Price, USD"	"OMG / Price, USD"	"PAX / Price, USD"	"PAXG / Price, USD"	"PAY / Price, USD"	"PPT / Price, USD"	"QASH / Price, USD"	"QNT / Price, USD"	"RENBTC / Price, USD"	"REP / Price, USD"	"PERP / Price, USD"	"POLY / Price, USD"	"POWR / Price, USD"	"REN / Price, USD"	"SNX / Price, USD"	"SAI / Price, USD"	"SNT / Price, USD"	"SRM / Price, USD"	"SUSHI / Price, USD"	"SWRV / Price, USD"	"TRX / Price, USD"	"TRX_ETH / Price, USD"	"TUSD / Price, USD"	"UNI / Price, USD"	"UMA / Price, USD"	"USDC / Price, USD"	"USDK / Price, USD"	"USDT_OMNI / Price, USD"	"VTC / Price, USD"	"WBTC / Price, USD"	"WETH / Price, USD"	"WNXM / Price, USD"	"ZRX / Price, USD"	"XAUT / Price, USD"	"WTC / Price, USD"	"XEM / Price, USD"	"XMR / Price, USD"	"XVG / Price, USD"	"XTZ / Price, USD"	"YFI / Price, USD"	"ZEC / Price, USD"
"2020-04-04"	6859.98916867329	144.336282700175	0.18133541500416	2.31424339632656	0.0419050936222677	1.002236153969307	1.00223615396931	1.00223615396931	68.5529612281038	0.0195504985517723	1.01187519800809			0.0481452591096465	11.9644056726565	0.0324200611078767			0.175479130244944		0.823883755369758		0.146611792038329	238.184650322556	13.8086629823008	178.884765243699	7.38981407730406	0.0231301142556534	0.0666765872947813	2.35780616040639		5.158468036422277		0.00186843492249277	0.00543934564591426	2.53996749740868	0.00168775725541086	1.08924800431	0.0353959136652063	10.3596830273761	0.482113543635578	0.986455075878301	6859.98916867329	3.69443886427195	1.73449053475079	1.00006985159057		0.449698872317438	0.021616824580918317	1.04195090298071	40.77667155192	0.051702758584689	0.0264613848277972	0.011723649321054	1.04195090298071	0.0145999125126038	0.604227845976744	311.2470784218	7.19268725068027		0.552385734238394	1.000552179625	1620.72824926577	0.0301738608209833	0.223244979353049	0.0367579387779082	4.73414712519313		9.86615932085856		0.0196505612586849	0.0559252406067475	0.0520188294685555			0.016610285642576				0.0119682210482433		1.00063066110301			1.00034200352992		1.002236153969307	0.200940085623448	6859.98916867329	144.336282700175		0.156185377367597	1662.06382232613	0.2331061608414238	0.0374931662800175	54.1676402446609	0.00262037287344572	1.69959313872097		33.0989149905804
"2020-04-05"	6790.81247264758	142.972632963179	0.179385561340638	2.26790028427652	0.0433882771666651	1.0014900498215313	1.00149004982153	1.00149004982153	66.9515089162368	0.0192278930041631	1.01583332388796			0.0486744533767436	11.7514176565596	0.0319463626416048			0.171773308553937		0.834708673120608		0.146590499758572	231.298323130947	13.7017552910974	174.219688110601	7.30876167082581	0.0223789012984337	0.0636823643636692	2.35588271223193		5.037722055778292		0.00187334742323321	0.00525799614491382	2.51849411336436	0.00163162577583228	1.05202742929561	0.0346917950780404	10.4060104558461	0.475303096072866	0.986758503717155	6790.81247264758	3.71401188891691	1.71012763390747	1.00029563162749		0.433345616814247	0.020960042209089036	1.04320452367037	40.3941390986719	0.0505750711042822	0.0260273450948305	0.0114743298650192	1.04320452367037	0.0145624756400352	0.581965455346559	301.981147867203	7.02977680805492		0.542407430752841	1.00041770627822	1619.90584752167	0.0317970387704686	0.221917913334551	0.0363793406917142	4.58023281781514		9.70438999289219		0.0194254742958437	0.0557386923349057	0.0495938053576173			0.0159794797891989				0.0125793760289926		1.0004517145773			1.00026114548796		1.0014900498215313	0.207760560869598	6790.81247264758	142.972632963179		0.15435354855715	1679.65560270152	0.23381515405715197	0.0369403454966133	53.4769346967894	0.0025419101442403	1.66980302005336		32.5477834246927
"2020-04-06"	7298.17374517826	169.609724313267	0.196956069451369	2.52644125026583	0.0496986232521144	1.0010996353299626	1.00109963532996	1.00109963532996	72.9509186626501	0.0203779233605341	1.01599600023279			0.0525513437568707	12.7096030116612	0.0357077851494274			0.186481587340972		0.895483981811195		0.160648494748197	256.56857035138	15.1251782358098	192.852272297986	7.91090286281715	0.0236834195886892	0.0681678847922518	2.75214243880275		5.580861058705631		0.00199188957921951	0.006438271783516	2.76100459728843	0.00172221776213778	1.14464076043215	0.0368064641923904	12.0622340848266	0.537848454628469	0.976726257321711	7298.17374517826	3.96331296531093	1.85923787085651	0.999406275606255		0.456890389052322	0.022007296553044814	1.04527875359455	44.7807026240717	0.0520153814232523	0.0279142687477723	0.0134559385292163	1.04527875359455	0.0155719769947297	0.603617005425439	319.636078140292	7.80483715839223		0.597578138344961	1.0001076080169	1668.30525200555	0.033213344471328	0.242309951661295	0.0380036843424888	4.9608167343998		10.176000179837		0.0206223911151749	0.0588654118673896	0.0512987743238333			0.0173545753627383				0.0137282546422007		1.00007587163561			1.00013904331055		1.0010996353299626	0.217337353446379	7298.17374517826	169.609724313267		0.168622616630213	1700.19176954448	0.2525844958615171	0.0397626356312094	58.5654624740156	0.00283523527190631	1.88743246552399		37.3458788094117
"2020-04-07"	7187.59333664524	164.21725949737	0.192626266636477	2.71448624414412	0.0484262288314569	0.9993514263007831	0.999351426300783	0.999351426300783	71.9281263113413	0.0202187623396524	1.03926318975065			0.0518510656054443	12.3740999613963	0.0352315999066603			0.1859472397562		0.863832413839894		0.160456636598533	251.741176113008	14.6255737193563	185.170988090276	7.78159562578043	0.0230065371729399	0.0658615266555727	2.62663294004576		5.454428211145472		0.00196272968106804	0.00618685320896102	2.66281310155046	0.00177759851347751	1.12738802876945	0.0368309234626621	12.3054521421166	0.525083329987107	0.986055245354143	7187.59333664524	3.88968803537305	1.84359411167861	0.99889234057585		0.484917444669287	0.021803775600160735	1.02066311513735	44.6878619482697	0.0497842171349585	0.0274145911590763	0.0128980837324306	1.02066311513735	0.015748517941785	0.569616771929135	319.932927962965	7.71244390950556		0.599873045509182	0.99965749363693	1672.40287914086	0.0316698649588348	0.234502824701223	0.0367274506619202	5.00989630750846		10.1419538946539		0.0203930674576297	0.0580830912373101	0.050334829931058			0.0169028562502183				0.0132555978167677		0.999306827773274			0.999780863084663		0.9993514263007831	0.217504547512503	7187.59333664524	164.21725949737		0.169482491351014	1659.48037405026	0.2541107215216276	0.038914319709762	55.8027473262132	0.00273835721527965	1.95063954758315		36.3758987939167
"2020-04-08"	7372.19476399766	173.294784336645	0.202193046660903	3.18850437683514	0.0513520332477693	1.0014368071233315	1.00143680712333	1.00143680712333	75.6122828907163	0.0208977362315966	1.01973333539946			0.054037935560843	12.8173796562348	0.036495423175655			0.204890078843068		0.888202025166438		0.166514215421383	267.987857793223	15.1249762820283	218.565977999628	9.21290231997369	0.0230276750328872	0.0669791556197198	2.75098412951531		5.835120888481606		0.00203086084621151	0.00651648716452578	2.75063416982841	0.00184689736885212	1.18467447136065	0.038303307204878	12.8513256101225	0.54528735525297	0.981852915642484	7372.19476399766	3.96699038968237	1.86658968155829	1.00001909398953		0.51797485552897	0.023814380968190767	1.02127615137347	46.6667882716391	0.0508404587440393	0.0284060595822541	0.0138353324212739	1.02127615137347	0.0161307564777065	0.595923858678551	320.383205350696	8.00742919253729		0.624733234179591	1.00040615082258	1650.01454689574	0.0334490436647738	0.240411398993639	0.035493579835767	4.99119705984769		10.3682977204219		0.020819607984281	0.0604269977018969	0.053169301658731			0.0172129215276826				0.0137668119745125		1.00025737592432			1.00028648082864		1.0014368071233315	0.225360746693098	7372.19476399766	173.294784336645		0.177328180013675	1668.47511898795	0.26067735123783015	0.0395853910999725	57.9272018049486	0.00289898947114284	2.15556571601248		37.7461658684985
"2020-04-09"	7299.57918790181	170.28360490941	0.198913313905197	3.3222567551761	0.0521220722564765	1.0013055738212042	1.0013055738212	1.0013055738212	82.9264626104783	0.0218020387305572	1.01977056002099			0.0531385286080341	12.7992886267541	0.0361462054961753			0.200638097622337		0.882229299004653		0.171436706412225	257.278601787475	15.0435617973283	215.023829050411	9.72887278490088	0.024015615528197	0.0662911310968859	2.7325658804441		5.908052236513121		0.00201696417443246	0.00674765285224281	2.72327317595858	0.00181689897619984	1.2296514866823	0.0384011415475309	12.9202551625862	0.534634183297244	1.00526308559674	7299.57918790181	3.90957442329232	1.79810005545368	0.999390710439768		0.509491550950588	0.026306950124973784	1.02326400935126	46.4266770350522	0.0577677717403578	0.0292105652318796	0.0135299897374167	1.02326400935126	0.0160638693893182	0.586028015712308	326.698189661043	8.0382687511624		0.609659005952645	0.999897311023606	1680	0.0332178848529289	0.234490291029811	0.0339506789435441	4.72889579241246		10.53149888014		0.0204025712735479	0.0619375552641379	0.0551541927598835	0.6931005327349549		0.0171665830181908				0.0134937348892476		1.00061487679337			1.00000674775635		1.0013055738212042	0.227829892176854	7299.57918790181	170.28360490941		0.188097124499732	1673.1	0.26154896742435724	0.0392709962457927	58.5926588213892	0.00282755116136489	2.11105050898404		41.0273648254927
"2020-04-10"	6859.82267475161	157.550598188194	0.187646895867782	3.21034904511487	0.0476145927020756	1.0015516304966594	1.00155163049666	1.00155163049666	73.6167057700784	0.0194825774064356	1.01713682202047			0.049353377116648	11.973462428976	0.033159891351596			0.178128682578847		0.792515313614053		0.161957612457452	232.691339240702	13.7366261059365	184.812962189617	8.86959074947386	0.0214803379455706	0.0618193072083911	2.48914644743207		5.2443512098861085		0.00195192625840963	0.00605660591871239	2.52108104110432	0.00170881613061707	1.1385569635869	0.0404548620511573	12.5119316302317	0.492848366462408	0.995380311093642	6859.82267475161	3.64798772461224	1.67998416359424	0.999374905452447		0.469337181429214	0.023524962911472803	1.03404804792519	42.1445210605658	0.0541023234122772	0.026724562052833	0.0120143599860704	1.03404804792519	0.0142783459124626	0.539358461392741	316.920054917754	7.27733116579535		0.556832465583309	1.00023471671867	1700.66156269188	0.0305276542317872	0.216841044249956	0.0330086071814141	4.48385449312464		9.80070597423784		0.0186230674455033	0.0562056766544097	0.0496512870890837	0.6816920543554417		0.0157716495585151				0.0124472730127169		1.00103613040242			1.00021206523467		1.0015516304966594	0.216633200068656	6859.82267475161	157.550598188194		0.168903373010042	1671.99990695591	0.22950867294193317	0.0369563961468878	53.7045118931191	0.00263977956008675	1.90543392746938		36.2589157428971
"2020-04-11"	6883.18222895967	158.431649327878	0.187910962527532	3.29792471203195	0.049741402271472	1.0016133186119074	1.00161331861191	1.00161331861191	74.9009625569599	0.0193416252494907	1.02236184391027			0.049932580943173	12.0395377687112	0.0334836940941435			0.179056940139231		0.864458856135045		0.16124156981043	232.003172146947	13.8159379127521	186.911092518985	9.75221165983576	0.0227421710787914	0.061984144494336	2.50231354999664		5.27309149269072		0.00195198358548881	0.00620571806681209	2.53548492865024	0.001680682043794	1.12003960460084	0.0390578894441673	12.7367498816956	0.496914549434341	0.982291632546364	6883.18222895967	3.6969412268788	1.68746801760474	1.00052343738716		0.48471413379614	0.0223582931538503	1.0229660490941	42.4901638307941	0.05508432960886	0.0265453472200395	0.012190187737401	1.0229660490941	0.0143203348476871	0.534049468182055	298.248285980823	7.3050164361367		0.563272163434043	1.00037597820775	1697.5	0.0318043473748622	0.216302871110104	0.0335704674709435	4.29521440963403		9.89937244488241		0.0184762955450154	0.0562124797512332	0.0498052616716119	0.6652024050630209		0.0162069349303597				0.0125192980296302		1.00038592233898			1.0003582239898		1.0016133186119074	0.21634171623436	6883.18222895967	158.431649327878		0.171927700323043	1672.19812390415	0.23006001105788224	0.0366408626178142	53.8580672970248	0.00264890540679599	1.96895180083599		36.2120910435962
"2020-04-12"	6978.66628661601	160.649303331385	0.190866420069445	3.46733703642162	0.0494351260089937	1.0004990425643876	1.00049904256439	1.00049904256439	75.3576692281364	0.0194628843750595	1.01793696176828			0.050488323681787	12.1198046213182	0.0338162591551633			0.180021951843565		0.85717398054261		0.162161567578821	235.61453262304	14.3878973171325	193.751655977957	10.1366783359939	0.0226111969077185	0.062907796140059	2.52633719155008		5.347483219028081		0.00198588941298834	0.00618896442124051	2.58285184638372	0.00171738010955396	1.14131910522469	0.0380415016072682	13.0045582722299	0.498664759790459	0.992456786931997	6978.66628661601	3.76531895631684	1.71156192418975	1.00095419617504		0.476629663831165	0.02262036830898492	1.02709953828171	42.4064767408576	0.0560747069898414	0.026833629668692	0.012357411126756	1.02709953828171	0.0147255893273189	0.561931656657477	292.818762675529	7.47409872808257		0.572690243719912	1.0002554611785	1692.12735211606	0.0323236258053243	0.21999174537477	0.0340118714106328	4.68289611057748		9.83109009632884		0.018911524886327	0.059613770065012	0.053036168964396	0.7122381946352243		0.016377687368118				0.0128543628817447		0.998854454407852			1.00049691535101		1.0004990425643876	0.220805001308531	6978.66628661601	160.649303331385		0.170614661738812	1676	0.23157518301501204	0.0370226480299092	54.200544854283	0.00267232669986946	2.01965405396655		36.7702533042925
"2020-04-13"	6863.57553319696	157.198628579778	0.188398741166245	3.38167701753819	0.0483487495404478	1.002642224009263	1.00264222400926	1.00264222400926	73.442962547405	0.019022754602783	1.01919228806962			0.049878335888867	12.0548096065136	0.0332700191148599			0.176062436949421		0.855574256381713		0.158949065083483	224.520068087577	15.0307674702069	188.366363756199	9.90245428804348	0.0218261701955663	0.0618798769877364	2.45007908906517		5.201762849195777		0.0019436795484524	0.00561605450922509	2.58358541338934	0.0016129582128394	1.10758416941981	0.036815248552403	13.0474861721216	0.476955110766671	0.98796390662057	6863.57553319696	3.71422888054047	1.68147177235058	1.00085459710817		0.466789387018731	0.0220211055835702	1.02167895967271	41.3739759285498	0.0550715090956442	0.026406730797123	0.0120198857926633	1.02167895967271	0.0142412267852374	0.565389489193089	296.4097913177	7.31128013690982		0.557849255275763	1.00093026776127	1730.27307173075	0.0322596429960484	0.214124516022962	0.033525873308774	4.49250281708616		9.96605240935233		0.0180907003002915	0.0578621435818215	0.0512021573992969	0.6929530041371486		0.0159886186341898				0.0126350142857179		1.00081136178785			1.00069976271538		1.002642224009263	0.217590806394013	6863.57553319696	157.198628579778		0.167481508617585	1707.28413126366	0.2277191058245887	0.0368983638636128	53.2643355962938	0.0026578475552515	1.94706423964426		35.8850439009631
"2020-04-14"	6875.53850344828	159.006158445354	0.186311644626537	3.25572200240443	0.0481840529411155	1.0017970266831129	1.00179702668311	1.00179702668311	72.6452742468853	0.0189235734458037	1.02151087907572			0.0502950333047523	12.1126641096327	0.0330983935382979			0.17859500321325		0.888314753963298		0.165808866756292	223.14742120688	15.6248045369338	189.511045884729	9.91684616230036	0.0222852732206265	0.0619964293583345	2.46861866096752		5.25763547167107		0.00197784850857172	0.0053433773536319	2.62296170511706	0.0016409715129287	1.10259679699017	0.0369459874342868	12.8495298497654	0.477011958181553	0.987418862430337	6875.53850344828	3.74434953652015	1.67794639175091	1.00020352846668		0.469947901189817	0.022276838511576653	1.02273553769725	41.2334469981116	0.0629880549475078	0.0271636859634218	0.0121277507127773	1.02273553769725	0.0147836531317762	0.567163171149448	292.404357932059	7.27706179772812		0.554289101421794	1.00042008942585	1769.1233008019	0.0326170526548097	0.215004404670413	0.0336773233466995	4.9386993070269		9.95457146018486		0.0190277735272142	0.0568940009793746	0.0521202700966826	0.6761430594133989		0.016257330051878				0.0124802684378105		1.00116553004744			1.00001643632651		1.0017970266831129	0.218573369024621	6875.53850344828	159.006158445354		0.170990575770981	1720.18217709288	0.22936522905182397	0.0369409043934696	54.2706954149634	0.00263230991181903	1.95038260938048		35.5914758774259
"2020-04-15"	6625.47577510228	152.951140736411	0.180760083524585	3.12959216809667	0.0461157867124527	1.0003644583022626	1.00036445830226	1.00036445830226	70.4778034961696	0.0182063212158447	1.02091379471517			0.0482403272639085	11.6851236167954	0.0318782446381357			0.168910372560235		0.787587328894957		0.155109846378477	215.002241244501	14.5839456457363	182.648623193389	9.41120624273488	0.0211352677225763	0.0605062668679445	2.40289244471448		5.102455662331237		0.0018962607320534	0.0049415554440322	2.50334156115714	0.00161678684054012	1.07705956890358	0.0354364673048661	12.6688626052305	0.461167109328654	0.968981414228532	6625.47577510228	3.65455574748076	1.64187750078436	0.999424498198541		0.464067600685373	0.02215312173383592	1.03727618351841	39.2929709937184	0.0621319548728644	0.0261926058322833	0.0116238919145188	1.03727618351841	0.0138057225045423	0.506848896795324	282.964248002376	6.99000290344798		0.525583803076446	0.999781009584762	1725.08463253066	0.0312544389662842	0.206907834882873	0.0329204753352885	4.77630548627123		9.63410163225649		0.018203086166264	0.0552455495561478	0.0493519917646252	0.6412468252730051		0.0157867902637389				0.0121863347000093		0.999558110085372			0.999117969614201		1.0003644583022626	0.215435155221745	6625.47577510228	152.951140736411		0.164140825149719	1704.86206632705	0.22437384103440042	0.0360608113649562	53.2346587509822	0.00255951372359943	1.89975357127247		35.0766219029424
"2020-04-16"	7127.79228223261	172.970440327294	0.191187408753579	3.49111266707304	0.049340024576538	1.0017100330881605	1.00171003308816	1.00171003308816	76.4651841140878	0.0193735945018438	1.02258281332768			0.0509086510603842	12.5653145392311	0.0345111956829131			0.186541773975197		0.891285391206114		0.166373394366382	235.851247538555	15.7307249280375	195.562892887543	9.93882275794564	0.0217857403208866	0.0635799113233783	2.67258652626104		5.491041592365		0.00203387657691226	0.0062193283930297	2.72232405269951	0.00181060069482285	1.12956517724697	0.0373877835842696	13.2939496085588	0.486536730367043	1.00084768161052	7127.79228223261	3.8564009071115	1.73896860787941	1.00068400432309		0.480939005634652	0.023918259625509832	1.04038270601987	42.7217743282838	0.067327092052328	0.0277723866460106	0.0126768598082871	1.04038270601987	0.0145000794543734	0.530450301643751	294.707997372262	7.62504923084842		0.566234699117879	1.00006197827745	1720.09839397458	0.0324416195908613	0.226142372903683	0.0366516568467645	4.89534295255011		10.086033735964		0.0193343886002918	0.0587297947081672	0.055128120014547	0.7478750501461481		0.016760776248558				0.0130893638375536		1.00019678918919			0.999571559991581		1.0017100330881605	0.228088678161572	7127.79228223261	172.970440327294		0.173992164957542	1694.27622548669	0.2702946646425463	0.0379386054926536	57.1290652752401	0.00272713476019496	2.11770676494672		38.917247260025
